,C1,C4,C5,C6,S2,S3,S1_impute,T2_impute,T5_impute,C3_impute,C7_impute,T1_impute,T3_impute,T4_impute,C5`,C6`,words_per_sentence,real_word_per_word,non_real_word_per_word,short_sentences,short_sentences_per_sent,long_sentences_per_sent,long_words_per_sent,pos_words_percent,neg_words_percent,uncertain_words_percent,total_shares,sales_per_share,outstanding_share_per,offering_share_per,words_per_pos_words,words_per_neg_words,words_per_uncertain
219,0.4029925187032419,0.5870207521296935,0.43702628558893697,0.9999999999999999,0.7336244541484715,0.49669211195928753,0.6617647058823529,0.5285248088420953,0.6161490683229813,0.9021398747390397,1.0,0.5865921787709498,0.5268161647551454,0.559070796460177,0.21067312142357034,0.9999999999999999,0.4406501029614194,0.5840680403878462,0.0,0.6037819173043457,0.3376182710997535,0.3621711337654525,0.611018131498044,0.5480486557932345,0.6952447902582276,0.2707020119620279,0.5357585289023594,0.938588741216776,0.13058239582583342,0.8694176041741669,0.23374695815131574,0.2032629494212315,0.47703928583675265
220,1.0,0.7517449758966896,0.24730984973394227,0.1955172821682606,0.9126637554585153,0.5781170483460559,0.8382352941176471,0.842476358352588,0.8783564261825131,0.0,0.5015928392559111,0.7974860335195532,0.821300185665565,0.8528761061946903,0.6677226306744256,0.0,0.6723263505818935,0.41469667469894667,0.0,0.27832601533324985,0.17206315127423552,0.6613324765665187,0.576297078027085,0.5837450551605048,0.7211555589616446,0.21684608065442823,0.22354326959895954,0.7000538610638137,0.662135563654197,0.33786443634580293,0.32160995356497046,0.2890581660547187,0.7261331639367634
221,0.3271820448877805,0.16870732586856502,0.7958528156040885,0.5353449392702373,0.3930131004366812,0.49669211195928753,0.3823529411764706,0.5402443962745052,0.49689440993788814,0.4553757828810021,0.05240636903700287,0.3798882681564246,0.4953715286464849,0.5502212389380531,0.7971359036353355,0.6117647058823528,1.0,0.05322383606494796,0.0,0.09255914055366743,0.34532917971782484,0.890977229751486,0.2895063772652272,0.4128090306940334,0.46920540957230505,0.6095212443748431,0.7260133711302587,0.025632463979662554,0.7213090674250824,0.27869093257491745,0.5621217831574284,0.5238813781835482,0.49133214367021466
222,0.4987531172069825,0.21597735502904758,0.20853824737065074,0.2313621172324417,0.5633187772925764,0.5455470737913486,0.4264705882352941,0.5294776208284699,0.5718107978977545,0.5326200417536534,0.06503598207203952,0.5446927374301677,0.5287649947987306,0.5997787610619469,0.4910800452869165,0.7999999999999999,0.5345544295285212,0.5964956929712102,0.0,0.36826946185271603,0.30506059887600234,0.5675808781066896,0.49730614296607445,0.3715256403237823,0.6014892785671622,0.5007930242947126,0.1990955107843907,0.09969090830715838,0.5439328516037925,0.4560671483962074,0.475795037933203,0.31768355813752547,0.42056106011131217
223,0.3271820448877805,0.6035670358476224,0.5398155310153558,0.41037140974989755,0.24890829694323147,0.4519083969465648,0.4338235294117647,0.4487744455825254,0.40592451027233634,0.5681106471816284,0.2858193080828072,0.5013966480446927,0.44633475106329745,0.5342920353982301,0.7030018368989056,0.32499999999999996,0.4298572668406433,0.57475939121335,0.0,0.46513543141729174,0.35984800897106184,0.47678159059728387,0.21600082293783174,0.5815433747022603,0.2896709714713126,0.6732729713548166,0.49770092677751304,0.19895123059902206,0.6800076220360725,0.31999237796392704,0.37817960334778233,0.7056838147218921,0.43349312744590623
224,0.9336658354114713,0.7849024277807957,0.8056250213693714,0.552801839463832,0.5851528384279476,0.5862595419847328,0.4852941176470589,0.7321407303303875,0.7751552795031056,0.7768789144050104,0.5133031440631394,0.803072625698324,0.7043703830504457,0.7643805309734514,0.7819182128812141,0.0,0.46146176657604987,0.33107524707172686,0.0,0.48110064497585925,0.20860091160439118,0.46271877173462794,0.5642435130264397,0.4070628638591052,0.5780358565966355,0.49908587643443936,0.7370729055691508,0.24856273732874926,0.7151862271400182,0.28481377285998133,0.5934049237543836,0.45685220071262567,0.5958805590005489
225,0.14364089775561095,0.4059831740525929,0.32993057214784155,0.32644403362022084,0.8646288209606987,0.9974554707379134,1.0,0.9824920797503631,0.9892021022455805,0.5576722338204593,0.13375354709424644,0.7150837988826816,0.9517137853390043,0.8811946902654868,0.5438126038579939,0.32499999999999996,1.0,0.3623675795402086,0.0,0.08941813907267826,0.1619144229649315,0.8953559832161588,0.5577580020506875,0.5771856007277752,0.47950120688212217,0.4764304348513576,0.3139669017637765,0.14017677810814558,0.5853511150788917,0.41464888492110824,0.2868212169683415,0.39191344890074387,0.43153760291198856
226,0.825935162094763,0.46130837945663317,0.32268075521220757,0.3584483506418111,0.5458515283842794,0.4111959287531807,0.47058823529411764,0.5932207427169434,0.5679885332059246,0.735125260960334,0.6394919734531621,0.553072625698324,0.5736934279657112,0.6192477876106195,0.48632764985629273,0.0,0.6705169292453932,0.3797982870889083,0.0,0.3329044641574026,0.2909935611488923,0.6032753938529811,0.36624112603157066,0.4858883314505842,0.6573698453160649,0.3568482635867266,0.314073119809322,0.6702310374284285,0.5398728369138055,0.46012716308619434,0.4781670547890249,0.3852586013919621,0.6919970933170501
227,0.5067331670822943,0.44731461941478406,0.07810128851674135,0.07913794754429596,0.22707423580786024,0.10585241730279898,0.29411764705882354,0.21852742907505773,0.2836120401337792,0.5973382045929019,0.02118613961594956,0.164804469273743,0.17702750747270982,0.29358407079646015,0.5413101196193212,0.0,0.7717472972558395,0.0,0.0,0.3192316022366519,0.7686029849312438,0.6174716126869351,0.36330171087819074,0.6986415747962912,0.6090994405533409,0.24951149201734557,0.0664109094857432,0.06984087096246347,0.5835245045604707,0.41647549543952894,0.2868383648131353,0.38926169959812396,0.7630601818233742
228,0.20748129675810473,0.5028546855880369,0.19909458010889236,0.1955172821682606,0.2576419213973799,0.4356234096692112,0.3014705882352941,0.245539648888783,0.3554706163401815,0.10673277661795405,0.15045189654447402,0.30027932960893855,0.2475014155353357,0.3396017699115044,0.5492568382755604,0.0,0.33388430172478745,0.6678882104950645,0.0,0.6644361264007543,0.646150008506544,0.31689633956573116,0.5843241649737682,0.4054727548675887,0.35641720874717564,0.7338569106587668,0.18489983304060742,0.24460983558982297,0.589281015416182,0.41071898458381756,0.31512111499095474,0.37509231426375134,0.18186817543581973
229,0.26334164588528675,0.5321131629501727,0.19752571103916233,0.17224141524346767,0.10480349344978167,0.08956743002544526,0.15441176470588236,0.09823491579524068,0.23315814620162448,0.46998956158663885,0.0036409825867941507,0.14804469273743018,0.09512397455986729,0.22101769911504424,0.6101536504600275,0.39999999999999997,0.2192847316825317,0.5501787875445352,0.0,0.7624691811951527,1.0000000000000002,0.249115522732813,0.6377059949666825,0.548404846040303,0.45181106954867944,0.5270190094595834,0.17933930716820567,0.0060701730869564575,0.629497674383497,0.3705023256165028,0.34734759955157846,0.457830109324704,0.4520333444239481
230,0.3351620947630922,0.5823005266010798,0.42772063327638116,0.42827595141618985,0.5633187772925764,0.683969465648855,0.6176470588235294,0.8280412567590101,0.7010033444816054,0.5910751565762005,0.11497587903411731,0.638268156424581,0.7702619069565332,0.7696902654867257,0.5368166652557421,0.6933333333333332,0.9940205779857885,0.09392871734026187,0.0,0.15812962047476598,0.20617286455636444,0.8036252564289406,0.2877209405079485,0.4979382287678614,0.4712023701672252,0.5441099486290416,0.41116952072064267,0.0950284098340924,0.5802121507616087,0.4197878492383908,0.501401264490545,0.5567103287775184,0.5769574459849052
231,1.0,0.43271954268394286,0.33537004485793226,0.9999999999999999,0.42358078602620086,0.2442748091603053,0.3161764705882353,0.3815535599437841,0.4869565217391304,0.7309498956158664,0.3810184601152179,0.5391061452513967,0.36132362429717024,0.43163716814159286,0.14692813031662355,0.0,0.18062516751893498,0.29125431222439246,0.0,0.9999999999999998,0.4788971626581736,0.0928418498715382,0.6205357480119081,0.44951416320763493,0.7367707189088298,0.3002085637115196,0.46624603011049875,0.2814374595946403,0.0,1.0,0.48352099349880695,0.3169256371298623,0.7041330424541077
232,0.37506234413965084,0.36026395594801797,1.0000000000000002,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6900259357160103,0.0,0.8663338233119942,0.7243940419558061,0.0,0.19982194146209808,0.0985654164945535,0.751831009517921,0.70198365212155,0.5059939329334155,0.7639107096764793,0.2296014288611724,1.0,1.0,0.6736047873080444,0.3263952126919556,0.2610691167400694,0.17655965666726883,0.5127138898325752
233,0.5187032418952618,0.712727959260873,0.7054198113783257,0.8937932899120483,0.7292576419213973,0.6513994910941475,0.6470588235294118,0.6465305733546127,0.6008600095556618,0.5221816283924844,0.06958467278282138,0.5865921787709498,0.6358453050314051,0.7201327433628318,0.4203053780220911,0.5777777777777776,0.7153570665246305,0.48715999230672224,0.0,0.1602051862048428,0.23021983091954448,0.8009808871247548,0.35012886047420755,0.4752690777895874,0.6125187529664858,0.41201884579697945,0.7198013281048888,0.0343501509459382,0.4766986455061806,0.5233013544938195,0.3329576603468589,0.2808612113135862,0.4350333900788815
234,0.3591022443890274,0.3318797944913989,0.1684748044659476,0.26534488294263936,0.2183406113537118,0.3460559796437659,0.25,0.2889878754674734,0.39369326325848064,0.6620563674321504,0.0840152019360573,0.3449720670391062,0.2902703343296946,0.38384955752212385,0.35601148703717467,0.0,0.3556992109032979,0.6458612408115254,0.0,0.5977459265675549,0.5558264221026559,0.36682781762782923,0.5836495634742734,0.40370679852877533,0.37658619645949354,0.7139118273288455,0.17326812224941845,0.14373760647261005,0.39991604596887487,0.6000839540311252,0.4842737646275894,0.5270549683963314,0.3454841038704904
235,0.27132169576059845,0.505852163911497,0.27192116985124,0.6800134366924583,0.23144104803493448,0.29312977099236637,0.2867647058823529,0.6197565565374812,0.5160057333970378,0.5430584551148225,0.5756348519319245,0.4944134078212291,0.5751155471867059,0.6157079646017699,0.2110708326243928,0.0,0.8982212074337124,0.1093956544633059,0.0,0.20492647657917828,0.29348543640340885,0.7456757370948006,0.20600200618889997,0.4955526339720536,0.4256599334103788,0.5938862408236542,0.3328396418207792,0.5736770281136426,0.13160027115660067,0.8683997288433996,0.9086448594168299,1.0,1.0
236,0.3591022443890274,0.8548549953730962,0.6518019002324611,0.5446552860401545,0.4847161572052402,0.6066157760814249,0.5955882352941176,0.5934589457135371,0.5947443860487339,0.5524530271398748,0.30699239758195823,0.6145251396648045,0.5934450838128597,0.6617256637168142,0.6422096540459259,0.9999999999999999,0.5308220737543394,0.6027427921442907,0.0,0.35734106844129676,0.2631587843697174,0.5784568294579573,0.42739622980410263,0.5445041284565519,0.441536452736498,0.5407493465595129,0.612281100269849,0.17666668470254143,0.6482427313395263,0.35175726866047374,0.33687592411281464,0.45133179884861774,0.4256862594629843
237,0.4109725685785536,0.47505804850081307,0.1737030186285699,0.2901949432992899,0.27074235807860264,0.23206106870229004,0.35294117647058826,0.2780305376241633,0.292021022455805,0.6015135699373695,0.13388694828818715,0.282122905027933,0.26862251952121985,0.3891592920353982,0.33528875187632456,0.6499999999999999,0.5167395867250557,0.4367404702844926,0.0,0.3380779794787674,0.5463546514203023,0.5979624377025496,0.21805023498152754,0.6243035542800697,0.5130109662992036,0.40607142316514555,0.18205255772297402,0.22035720233410558,0.3709981493034664,0.6290018506965334,0.28476769570108285,0.4001848042869792,0.5261131082086286
238,0.2912718204488778,0.16502872503212518,1.0000000000000002,0.9999999999999999,0.40611353711790393,0.5862595419847328,0.6102941176470589,0.5701150520473548,0.5565217391304348,0.5806367432150313,0.8959673689079514,0.7108938547486034,0.5684263197398048,0.6334070796460177,0.7341223047898607,0.0,0.30282766199730804,0.5838512579508937,0.0,0.6551282434230881,0.2813029351591053,0.32366967968969673,0.3805637246002228,0.6061000355973958,0.367303949908643,0.573185335350635,1.0,0.1639820101814205,0.6946141657907849,0.30538583420921456,0.3051416906196637,0.5353739025764506,0.42190518038531694
239,0.11172069825436408,0.35973633038685304,0.11067367556503056,0.3351724837170182,0.16593886462882096,0.21984732824427478,0.29411764705882354,0.33691431838212527,0.27902532250358336,0.5430584551148225,0.15045189654447402,0.35474860335195535,0.33061638334013665,0.4086283185840708,0.1934924686403078,0.0,0.48789769409530814,0.5074226379735585,0.0,0.5128228961274492,0.5137115962360533,0.43547682279102884,0.034250638311779436,0.6324805117716674,0.36236457866153804,0.5587736010076999,0.13985117810035375,0.3028503848294508,0.08448073681847168,0.9155192631815288,0.46320633016290025,0.7824569575879091,0.6780788018149788
240,0.6822942643391521,0.639942369263583,0.22492939367729797,0.29560350994487017,0.5240174672489083,0.5455470737913486,0.5882352941176471,0.630428050784879,0.6795986622073579,0.0,0.023667111820650788,0.5446927374301677,0.6175684394875104,0.6457964601769912,0.41725023797099725,0.37142857142857133,0.7830640427180064,0.46166918244671074,0.0,0.24371418775882825,0.27317020272081016,0.7001605080214872,0.5492123504759433,0.5493308228364459,0.5128496142140982,0.4619950927529831,0.22410923225583557,0.03294150643684094,0.4734310065611236,0.5265689934388764,0.37402673152374133,0.43896938888571024,0.5351864140818559
241,0.19551122194513715,0.626735855701919,0.7000783332552125,0.9999999999999999,0.2794759825327511,0.21577608142493637,0.25,0.20313951549510495,0.3485905398948877,0.5514091858037579,1.0,0.270949720670391,0.2005714812425108,0.2988938053097345,0.3488664304093908,0.30588235294117644,0.2625009521120758,0.5707229005981329,0.0,0.7997007676272341,0.7525733780308445,0.22496358060153132,0.7312596338272336,0.4572935395689295,0.6008930907617931,0.4376399648807844,0.745895165407491,1.0,0.39020662995361,0.6097933700463898,0.33853478559569106,0.2788051792594086,0.4050220995987806
242,0.7102244389027431,0.7279185268817803,0.3455940608622759,0.31189661679222525,0.4017467248908297,0.3379134860050891,0.5514705882352942,0.4491555703770754,0.5305303392259915,0.5514091858037579,0.45345095838607735,0.4762569832402235,0.4434378415390491,0.0,0.5936851909028625,0.0,0.4911081970717961,0.5283880063955344,0.0,0.9999999999999998,1.0000000000000002,0.0,0.5704083835755313,0.7033208055028183,0.5223196496542173,0.33749864936132423,0.32383138421867863,0.46280341708992995,0.6192551106902047,0.380744889309795,0.254882760628535,0.4133860080163235,0.6141875184344407
243,0.25137157107231917,0.7050184401054025,0.07455587313761546,0.14663796162619544,0.24454148471615722,0.26463104325699743,0.7279411764705882,0.34406040827993617,0.3333014811275681,1.0,0.14435749199955333,0.4427374301675978,0.3435734695758661,0.48296460176991146,0.31785945296463775,0.8666666666666665,0.27818596242146887,0.6078924332553743,0.0,0.4853444446992967,0.41309544862020653,0.45902094300684837,0.2075435916108962,0.9999999999999999,0.29693633083564963,0.2774954433560586,0.07604836829590016,0.438361628997679,0.3447712656360735,0.6552287343639264,0.06701453671397078,0.5536515577566935,0.5830272177871645
244,0.26334164588528675,0.32832524306176003,0.22199870480653183,0.19629572026169337,0.10917030567685589,0.13435114503816792,0.2867647058823529,0.20366356208761105,0.2637362637362637,0.3259394572025052,0.00036685328333688574,0.255586592178771,0.19762190063600335,0.3201327433628318,0.6033897585398837,0.0,0.3140505245172571,0.4880355476729754,0.0,0.5870852087169274,0.6937105592490503,0.37512187687872567,0.32183567217330233,0.7969698496602958,0.31767515126916723,0.48355397660718447,0.20340087878801155,0.0005425518842783851,0.6253437063038267,0.37465629369617287,0.27585233209559046,0.7219978725237292,0.615373105942584
245,0.4668329177057356,0.6945538729564374,0.4972400936224672,0.5213794191153616,0.38427947598253276,0.12620865139949106,0.3897058823529412,0.19947118934756197,0.2851409460105112,1.0,1.0,0.20530726256983242,0.19051130453102985,0.28473451327433624,0.5122913160236499,0.0,0.4839702824421508,0.4167026443806261,0.0,0.5759962055459598,0.7966302117202855,0.3838445919840734,0.44059338059751296,0.6813475597072602,0.7705023368684257,0.09225174887876852,0.4841002318858399,1.0,0.5613635342399885,0.4386364657600111,0.1474633712829525,0.16147049667011962,0.631114263836412
246,0.25137157107231917,0.6865483794039702,0.6353642048863061,0.9999999999999999,0.2925764192139738,0.35826972010178115,0.36764705882352944,0.6136585598246826,0.6543717152412805,0.5806367432150313,0.09627651167477945,0.5377094972067039,0.6175684394875104,0.6422566371681416,0.3155192143194466,0.0,0.7601022819101622,0.6456860672719351,0.0,0.23693221144243637,0.27546200990498737,0.7079622106894385,0.5251269845569672,0.5293378347854225,0.43643664293191153,0.5574030442160324,0.6937751529538082,0.049243830608545085,0.3411061691673958,0.6588938308326042,0.6811909522615681,0.8240991948426525,0.8301411430547843
